Date,AAPL,AMZN,JPM,MSFT,NVDA,TSLA
2023-04-21,162.97352600097656,106.95999908447266,133.16639709472656,280.3099670410156,27.099515914916992,165.0800018310547
2023-04-24,163.27964782714844,106.20999908447266,133.34645080566406,276.3960876464844,27.022571563720703,162.5500030517578
2023-04-25,161.739013671875,102.56999969482422,130.4469757080078,270.1672058105469,26.222150802612305,160.6699981689453
2023-04-26,161.72911071777344,104.9800033569336,128.135009765625,289.73675537109375,26.936634063720703,153.75
2023-04-27,166.32150268554688,109.81999969482422,129.85952758789062,299.01629638671875,27.206438064575195,160.19000244140625
2023-04-28,167.57571411132812,105.44999694824219,130.98712158203125,301.39996337890625,27.729066848754883,164.30999755859375
2023-05-01,167.48683166503906,102.05000305175781,133.79176330566406,299.7323913574219,28.889230728149414,161.8300018310547
2023-05-02,166.4498291015625,103.62999725341797,131.6313934326172,299.58526611328125,28.18973159790039,160.30999755859375
2023-05-03,165.37338256835938,103.6500015258789,128.84564208984375,298.5944519042969,27.78202247619629,160.61000061035156
2023-05-04,163.7339630126953,104.0,127.08323669433594,299.58526611328125,27.542200088500977,161.1999969482422
2023-05-05,171.41748046875,105.66000366210938,129.5657501220703,304.72528076171875,28.65939712524414,170.05999755859375
2023-05-08,171.3483428955078,105.83000183105469,129.87847900390625,302.7634582519531,29.130054473876953,171.7899932861328
2023-05-09,169.63978576660156,106.62000274658203,129.2530975341797,301.1448974609375,28.55046844482422,169.14999389648438
2023-05-10,171.4075927734375,110.19000244140625,129.3194122314453,306.3536376953125,28.864248275756836,168.5399932861328
2023-05-11,171.5952606201172,112.18000030517578,128.9119873046875,304.1955261230469,28.55746841430664,172.0800018310547
2023-05-12,170.66563415527344,110.26000213623047,127.06428527832031,303.0773010253906,28.31964111328125,167.97999572753906
2023-05-15,170.17115783691406,111.19999694824219,128.135009765625,303.5580139160156,28.932199478149414,166.35000610351562
2023-05-16,170.17115783691406,113.4000015258789,127.27274322509766,305.7945251464844,29.192012786865234,166.52000427246094
2023-05-17,170.78431701660156,115.5,131.1860809326172,308.6847229003906,30.15631866455078,173.86000061035156
2023-05-18,173.11825561523438,118.1500015258789,132.1809539794922,313.12823486328125,31.655242919921875,176.88999938964844
2023-05-19,173.22705078125,116.25,131.87771606445312,312.9512939453125,31.24153709411621,180.13999938964844
2023-05-22,172.27761840820312,115.01000213623047,130.7880859375,315.7431945800781,31.153602600097656,188.8699951171875
2023-05-23,169.66676330566406,114.98999786376953,129.4236297607422,309.9234619140625,30.665950775146484,185.77000427246094
2023-05-24,169.9436798095703,116.75,128.2392120361328,308.53729248046875,30.51605987548828,182.89999389648438
2023-05-25,171.0809783935547,115.0,128.55189514160156,320.4029541015625,37.95271301269531,184.47000122070312
2023-05-26,173.4940643310547,120.11000061035156,129.7552947998047,327.2549743652344,38.91801834106445,193.1699981689453
2023-05-30,175.34341430664062,121.66000366210938,130.24798583984375,325.6034240722656,40.082183837890625,201.16000366210938
2023-05-31,175.29396057128906,120.58000183105469,128.58984375,322.8311767578125,37.80682373046875,203.92999267578125
2023-06-01,178.10264587402344,122.7699966430664,130.3616943359375,326.9501953125,39.741424560546875,207.52000427246094
2023-06-02,178.95310974121094,124.25,133.10008239746094,329.7225341796875,39.298744201660156,213.97000122070312
2023-06-05,177.5982666015625,125.30000305175781,131.79246520996094,330.2533264160156,39.142860412597656,217.61000061035156
2023-06-06,177.2323455810547,126.61000061035156,132.0293731689453,328.0316162109375,38.6262321472168,221.30999755859375
2023-06-07,175.85769653320312,121.2300033569336,133.30853271484375,317.9059753417969,37.45195007324219,224.57000732421875
2023-06-08,178.57733154296875,124.25,133.34645080566406,319.754150390625,38.4863166809082,234.86000061035156
2023-06-09,178.96302795410156,123.43000030517578,133.61172485351562,321.25823974609375,38.74615478515625,244.39999389648438
2023-06-12,181.7617950439453,126.56999969482422,133.60226440429688,326.23260498046875,39.45771789550781,249.8300018310547
2023-06-13,181.287109375,126.66000366210938,134.5687713623047,328.6312561035156,40.99676513671875,258.7099914550781
2023-06-14,181.9200439453125,126.41999816894531,134.0665740966797,331.629638671875,42.970558166503906,256.7900085449219
2023-06-15,183.95730590820312,127.11000061035156,135.58261108398438,342.20751953125,42.62677001953125,255.89999389648438
2023-06-16,182.8793182373047,125.48999786376953,135.7436981201172,336.53515625,42.66574478149414,260.5400085449219
2023-06-20,182.9683380126953,125.77999877929688,135.05198669433594,332.3276062011719,43.78105545043945,274.45001220703125
2023-06-21,181.929931640625,124.83000183105469,134.85302734375,327.91363525390625,43.01852798461914,259.4599914550781
2023-06-22,184.9364013671875,130.14999389648438,132.2567901611328,333.9595031738281,42.99854278564453,264.6099853515625
2023-06-23,184.61990356445312,129.3300018310547,131.5650634765625,329.34893798828125,42.18304443359375,256.6000061035156
2023-06-26,183.22547912597656,127.33000183105469,131.8872528076172,323.03759765625,40.60700607299805,241.0500030517578
2023-06-27,185.98468017578125,129.17999267578125,131.896728515625,328.9065246582031,41.850242614746094,250.2100067138672
2023-06-28,187.16156005859375,129.0399932861328,131.31871032714844,330.1648254394531,41.091712951660156,256.239990234375
2023-06-29,187.49778747558594,127.9000015258789,135.90476989746094,329.3784484863281,40.79689407348633,257.5
2023-06-30,191.8294677734375,130.36000061035156,137.809326171875,334.7755126953125,42.27598571777344,261.7699890136719
2023-07-03,190.33612060546875,130.22000122070312,138.91795349121094,332.26861572265625,42.38690948486328,279.82000732421875
2023-07-05,189.21861267089844,130.3800048828125,137.99252319335938,332.4259338378906,42.29097366333008,282.4800109863281
2023-07-06,189.69332885742188,128.36000061035156,136.6282501220703,335.49310302734375,42.07710647583008,276.5400085449219
2023-07-07,188.57574462890625,129.77999877929688,137.706298828125,331.5116271972656,42.47685241699219,274.42999267578125
2023-07-10,186.5286102294922,127.12999725341797,138.47906494140625,326.2128601074219,42.154052734375,269.6099853515625
2023-07-11,186.0044708251953,128.77999877929688,140.6447296142578,326.84210205078125,42.37891387939453,269.7900085449219
2023-07-12,187.6758270263672,130.8000030517578,141.34120178222656,331.4920349121094,43.875,271.989990234375
2023-07-13,188.4373016357422,134.3000030517578,142.02809143066406,336.8595886230469,45.94872283935547,277.8999938964844
2023-07-14,188.5856475830078,134.67999267578125,142.88674926757812,339.39593505859375,45.4410400390625,281.3800048828125
2023-07-17,191.84922790527344,133.55999755859375,146.33084106445312,339.87762451171875,46.43242645263672,290.3800048828125
2023-07-18,191.5920867919922,132.8300018310547,146.5979766845703,353.40472412109375,47.46479415893555,293.3399963378906
2023-07-19,192.94699096679688,135.36000061035156,147.16087341308594,349.0693359375,47.04804992675781,291.260009765625
2023-07-20,190.99871826171875,129.9600067138672,148.97354125976562,340.9983215332031,45.49200439453125,262.8999938964844
2023-07-21,189.82188415527344,130.0,147.8286590576172,337.9507751464844,44.28174591064453,260.0199890136719
2023-07-24,190.62294006347656,128.8000030517578,150.73849487304688,339.26812744140625,44.58456039428711,269.05999755859375
2023-07-25,191.48333740234375,129.1300048828125,149.6127471923828,345.03875732421875,45.650909423828125,265.2799987792969
2023-07-26,192.35362243652344,128.14999389648438,150.50953674316406,332.0523376464844,45.42404556274414,264.3500061035156
2023-07-27,191.08773803710938,128.25,148.84950256347656,325.1217346191406,45.87177276611328,255.7100067138672
2023-07-28,193.6689453125,132.2100067138672,149.69862365722656,332.6422119140625,46.721248626708984,266.44000244140625
2023-07-31,194.2821044921875,133.67999267578125,150.7003631591797,330.23370361328125,46.700260162353516,267.42999267578125
2023-08-01,193.45135498046875,131.69000244140625,149.9561767578125,330.6465759277344,46.47840118408203,261.07000732421875
2023-08-02,190.45480346679688,128.2100067138672,148.25799560546875,321.9562072753906,44.24177551269531,254.11000061035156
2023-08-03,189.0603790283203,128.91000366210938,149.16436767578125,321.13043212890625,44.48762512207031,259.32000732421875
2023-08-04,179.98165893554688,139.57000732421875,148.84950256347656,322.2314453125,44.65251922607422,253.86000061035156
2023-08-07,176.87631225585938,142.22000122070312,149.5554962158203,324.52203369140625,45.38906478881836,251.4499969482422
2023-08-08,177.81582641601562,139.94000244140625,148.71595764160156,320.53076171875,44.63653564453125,249.6999969482422
2023-08-09,176.2235870361328,137.85000610351562,146.72198486328125,316.77545166015625,42.52783203125,242.19000244140625
2023-08-10,176.0060272216797,138.55999755859375,146.50254821777344,317.4635925292969,42.3619384765625,245.33999633789062
2023-08-11,176.06541442871094,138.41000366210938,147.35166931152344,315.5760803222656,40.829872131347656,242.64999389648438
2023-08-14,177.71925354003906,140.57000732421875,147.6569366455078,318.5548095703125,43.7260856628418,239.75999450683594
2023-08-15,175.72874450683594,137.6699981689453,143.89801025390625,316.41168212890625,43.9129753112793,232.9600067138672
2023-08-16,174.85728454589844,135.07000732421875,143.28746032714844,315.643310546875,43.45925521850586,225.60000610351562
2023-08-17,172.31222534179688,133.97999572753906,141.79913330078125,312.1755676269531,43.31734085083008,219.22000122070312
2023-08-18,172.79745483398438,133.22000122070312,142.12353515625,311.7814636230469,43.272369384765625,215.49000549316406
2023-08-21,174.13436889648438,134.67999267578125,142.6100616455078,317.10125732421875,46.938114166259766,231.27999877929688
2023-08-22,175.51087951660156,134.25,139.6525421142578,317.67266845703125,45.63990783691406,233.19000244140625
2023-08-23,179.3631591796875,135.52000427246094,140.5970458984375,322.1453552246094,47.08702850341797,236.86000061035156
2023-08-24,174.66912841796875,131.83999633789062,140.46347045898438,315.21966552734375,47.13399887084961,230.0399932861328
2023-08-25,176.8774871826172,133.25999450683594,140.291748046875,318.1849670410156,45.98970031738281,238.58999633789062
2023-08-28,178.4421844482422,133.13999938964844,140.7783203125,318.894287109375,46.80619430541992,238.82000732421875
2023-08-29,182.33404541015625,134.91000366210938,141.9231719970703,323.5343322753906,48.75399398803711,257.17999267578125
2023-08-30,185.82980346679688,135.07000732421875,141.3507537841797,323.90875244140625,49.233699798583984,256.8999938964844
2023-08-31,186.0476531982422,138.00999450683594,139.60484313964844,322.8940734863281,49.32464599609375,258.0799865722656
2023-09-01,187.6222686767578,138.1199951171875,140.0723419189453,323.7806396484375,48.47916793823242,245.00999450683594
2023-09-05,187.85995483398438,137.27000427246094,138.52676391601562,328.5980224609375,48.51814651489258,256.489990234375
2023-09-06,181.13577270507812,135.36000061035156,138.2978057861328,327.93798828125,47.035926818847656,251.9199981689453
2023-09-07,175.8376922607422,137.85000610351562,137.1147918701172,325.0120544433594,46.216365814208984,251.49000549316406
2023-09-08,176.45166015625,138.22999572753906,137.21975708007812,329.3073425292969,45.54772186279297,248.5
2023-09-11,177.6201934814453,143.10000610351562,137.82078552246094,332.9228515625,45.15393829345703,273.5799865722656
2023-09-12,174.5899200439453,141.22999572753906,139.61439514160156,326.8444519042969,44.846092224121094,267.4800109863281
2023-09-13,172.52017211914062,144.85000610351562,139.68115234375,331.07080078125,45.46076965332031,271.29998779296875
2023-09-14,174.03533935546875,144.72000122070312,142.390625,333.6716003417969,45.55672073364258,276.0400085449219
2023-09-15,173.3124237060547,140.38999938964844,141.9708709716797,325.3175048828125,43.876617431640625,274.3900146484375
2023-09-18,176.2436981201172,139.97999572753906,142.26661682128906,324.1747131347656,43.94257736206055,265.2799987792969
2023-09-19,177.33302307128906,137.6300048828125,142.08534240722656,323.77081298828125,43.4968147277832,266.5
2023-09-20,173.78775024414062,135.2899932861328,141.48431396484375,316.00775146484375,42.21649932861328,262.5899963378906
2023-09-21,172.24288940429688,129.3300018310547,140.3776092529297,314.78619384765625,40.995147705078125,255.6999969482422
2023-09-22,173.09454345703125,129.1199951171875,139.0323944091797,312.3036193847656,41.587833404541016,244.8800048828125
2023-09-25,174.37203979492188,131.27000427246094,139.71932983398438,312.8257141113281,42.19951248168945,246.99000549316406
2023-09-26,170.2919921875,125.9800033569336,138.26918029785156,307.50592041015625,41.888675689697266,244.1199951171875
2023-09-27,168.77684020996094,125.9800033569336,139.08010864257812,308.146240234375,42.445377349853516,240.5
2023-09-28,169.03431701660156,125.9800033569336,140.80694580078125,308.983642578125,43.06604766845703,246.3800048828125
2023-09-29,169.5492706298828,127.12000274658203,138.3550262451172,311.0623474121094,43.475830078125,250.22000122070312
2023-10-02,172.0646209716797,129.4600067138672,137.16249084472656,317.0224914550781,44.758140563964844,251.60000610351562
2023-10-03,170.72772216796875,124.72000122070312,136.15121459960938,308.73736572265625,43.49381637573242,246.52999877929688
2023-10-04,171.97552490234375,127.0,136.76177978515625,314.2246398925781,44.01753616333008,261.1600036621094
2023-10-05,173.21337890625,125.95999908447266,137.33843994140625,314.6187438964844,44.66419982910156,260.04998779296875
2023-10-06,175.76837158203125,127.95999908447266,139.4528350830078,322.40142822265625,45.73762512207031,260.5299987792969
2023-10-09,177.25379943847656,128.25999450683594,139.13568115234375,324.9234313964844,45.24888229370117,259.6700134277344
